1	ኣንድያ ኤድዋርድስ|ኣንድያ ኤድዋርድስ	ኣንድያ ኤድዋርድስ|ኣንድያ ኤድዋርድስ	NIL
1	#VOAtigrigna|#VOAtigrigna	#VOAtigrigna|#VOAtigrigna	NIL
1	ሚኔርት-መስጊድ|ሚኔርት-መስጊድ	ሚኔርት-መስጊድ|ሚኔርት-መስጊድ	NIL
1	ሮች ማርክ ከቦረ|ሮች ማርክ ከቦረ	ሮች ማርክ ከቦረ|ሮች ማርክ ከቦረ	NIL
1	ደምቢ ደሎ፣ኣብ|ደምቢ ደሎ፣ኣብ	ደምቢ ደሎ፣ኣብ|ደምቢ ደሎ፣ኣብ	NIL
1	#Tehran|#Tehran	#Tehran|#Tehran	NIL
1	መጻብቦ ሲቺልያ|መጻብቦ ሲቺልያ	መጻብቦ ሲቺልያ|መጻብቦ ሲቺልያ	NIL
1	ፍስሃ ፀጋዉን|ፍስሃ ፀጋዉን	ፍስሃ ፀጋዉን|ፍስሃ ፀጋዉን	NIL
1	ጂረፍን|ጂረፍን	ጂረፍን|ጂረፍን	NIL
1	ኢሳቅ ኣማኒዮስ|ኢሳቅ ኣማኒዮስ	ኢሳቅ ኣማኒዮስ|ኢሳቅ ኣማኒዮስ	NIL
1	ጳውሎስ|ጳውሎስ	ጳውሎስ|ጳውሎስ	NIL
1	ኣርሰናል|ኣርሰናል	ኣርሰናል|ኣርሰናል	NIL
1	ፍራንክፈርተር ሳይቱንግ|ፍራንክፈርተር ሳይቱንግ	ፍራንክፈርተር ሳይቱንግ|ፍራንክፈርተር ሳይቱንግ	NIL
1	#DaalloAirlines|#DaalloAirlines	#DaalloAirlines|#DaalloAirlines	NIL
1	ወሊሶ|ወሊሶ	ወሊሶ|ወሊሶ	NIL
1	ኣሳፍ ሱድሪን|ኣሳፍ ሱድሪን	ኣሳፍ ሱድሪን|ኣሳፍ ሱድሪን	NIL
1	መልኪ ቶሎሳ|መልኪ ቶሎሳ	መልኪ ቶሎሳ|መልኪ ቶሎሳ	NIL
1	ብባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት|ብባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት	ብባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት|ብባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት	NIL
1	ደቡብ፣ደቡብ ምብራቕን|ደቡብ፣ደቡብ ምብራቕን	ደቡብ፣ደቡብ ምብራቕን|ደቡብ፣ደቡብ ምብራቕን	NIL
1	አድሕን ህፃናት|አድሕን ህፃናት	አድሕን ህፃናት|አድሕን ህፃናት	NIL
1	#COIEritrea|#COIEritrea	#COIEritrea|#COIEritrea	NIL
1	ንኢትዮጵያ|ንኢትዮጵያ	ንኢትዮጵያ|ንኢትዮጵያ	NIL
1	ወደብ ካግሊያሪ|ወደብ ካግሊያሪ	ወደብ ካግሊያሪ|ወደብ ካግሊያሪ	NIL
1	መኮነን|መኮነን	መኮነን|መኮነን	NIL
1	ኣፅብን|ኣፅብን	ኣፅብን|ኣፅብን	NIL
1	መረብለኸ|መረብለኸ	መረብለኸ|መረብለኸ	NIL
1	ምድረ ሓበሻ|ምድረ ሓበሻ	ምድረ ሓበሻ|ምድረ ሓበሻ	NIL
1	ሓካይም ብዘይዶብ|ሓካይም ብዘይዶብ	ሓካይም ብዘይዶብ|ሓካይም ብዘይዶብ	NIL
1	ዓለም(WHO...|ዓለም(WHO...	ዓለም(WHO...|ዓለም(WHO...	NIL
1	ንዋሽንግተን ዲሲን|ንዋሽንግተን ዲሲን	ንዋሽንግተን ዲሲን|ንዋሽንግተን ዲሲን	NIL
1	ኦነግ|ኦነግ	ኦነግ|ኦነግ	NIL
1	ሲናይን|ሲናይን	ሲናይን|ሲናይን	NIL
1	ሸነን|ሸነን	ሸነን|ሸነን	NIL
1	ጉጂን|ጉጂን	ጉጂን|ጉጂን	NIL
1	ኢትዮጵያ'ውን|ኢትዮጵያ'ውን	ኢትዮጵያ'ውን|ኢትዮጵያ'ውን	NIL
1	ቐዛፊ|ቐዛፊ	ቐዛፊ|ቐዛፊ	NIL
1	ኣርባ ምንጭን|ኣርባ ምንጭን	ኣርባ ምንጭን|ኣርባ ምንጭን	NIL
1	ብሪጣናዊ|ብሪጣናዊ	ብሪጣናዊ|ብሪጣናዊ	NIL
1	ኢራን/የመን|ኢራን/የመን	ኢራን/የመን|ኢራን/የመን	NIL
1	ኣሊቦ|ኣሊቦ	ኣሊቦ|ኣሊቦ	NIL
1	#Brussels|#Brussels	#Brussels|#Brussels	NIL
1	ብታሊ ሸመሽን|ብታሊ ሸመሽን	ብታሊ ሸመሽን|ብታሊ ሸመሽን	NIL
1	ኮፋሌ|ኮፋሌ	ኮፋሌ|ኮፋሌ	NIL
1	ኢትዮጰያ|ኢትዮጰያ	ኢትዮጰያ|ኢትዮጰያ	NIL
1	ናቕፋ|ናቕፋ	ናቕፋ|ናቕፋ	NIL
1	ሃገራዊ ኩባንያ ነዳድን|ሃገራዊ ኩባንያ ነዳድን	ሃገራዊ ኩባንያ ነዳድን|ሃገራዊ ኩባንያ ነዳድን	NIL
1	ቤት-ማእሰርቲ ዓዲ ኣበይቶ|ቤት-ማእሰርቲ ዓዲ ኣበይቶ	ቤት-ማእሰርቲ ዓዲ ኣበይቶ|ቤት-ማእሰርቲ ዓዲ ኣበይቶ	NIL
1	ንህግደፍ|ንህግደፍ	ንህግደፍ|ንህግደፍ	NIL
1	ኬብ ቨርደ|ኬብ ቨርደ	ኬብ ቨርደ|ኬብ ቨርደ	NIL
1	በረኻ ሲናይ|በረኻ ሲናይ	በረኻ ሲናይ|በረኻ ሲናይ	NIL
1	ንማረት|ንማረት	ንማረት|ንማረት	NIL
1	ምብራቕ ሸዋ|ምብራቕ ሸዋ	ምብራቕ ሸዋ|ምብራቕ ሸዋ	NIL
1	ዓደንን|ዓደንን	ዓደንን|ዓደንን	NIL
1	ሕብረት ኣ|ሕብረት ኣ	ሕብረት ኣ|ሕብረት ኣ	NIL
1	ዮናታን ተስፋይ|ዮናታን ተስፋይ	ዮናታን ተስፋይ|ዮናታን ተስፋይ	NIL
1	ኢሰይያስ ኣፍወርቂ|ኢሰይያስ ኣፍወርቂ	ኢሰይያስ ኣፍወርቂ|ኢሰይያስ ኣፍወርቂ	NIL
1	ግንባር ሓርነት ኦሮሞ|ግንባር ሓርነት ኦሮሞ	ግንባር ሓርነት ኦሮሞ|ግንባር ሓርነት ኦሮሞ	NIL
1	ሓወልቲ|ሓወልቲ	ሓወልቲ|ሓወልቲ	NIL
1	ንሱዳንን|ንሱዳንን	ንሱዳንን|ንሱዳንን	NIL
1	ኤሮጳዊ ሕብረትን|ኤሮጳዊ ሕብረትን	ኤሮጳዊ ሕብረትን|ኤሮጳዊ ሕብረትን	NIL
1	ኪሲሙ|ኪሲሙ	ኪሲሙ|ኪሲሙ	NIL
1	ሸርም-ሸኽ|ሸርም-ሸኽ	ሸርም-ሸኽ|ሸርም-ሸኽ	NIL
1	ቡሬ|ቡሬ	ቡሬ|ቡሬ	NIL
1	ኢ/ያ|ኢ/ያ	ኢ/ያ|ኢ/ያ	NIL
1	ኣዞዞን|ኣዞዞን	ኣዞዞን|ኣዞዞን	NIL
1	ምምሲ ማይሜን|ምምሲ ማይሜን	ምምሲ ማይሜን|ምምሲ ማይሜን	NIL
1	70-እምባስነይቲ|70-እምባስነይቲ	70-እምባስነይቲ|70-እምባስነይቲ	NIL
1	#Syria|#Syria	#Syria|#Syria	NIL
1	#Oromo|#Oromo	#Oromo|#Oromo	NIL
1	ምብራቕ ወለጋ|ምብራቕ ወለጋ	ምብራቕ ወለጋ|ምብራቕ ወለጋ	NIL
1	ሑስኒ ሙባረክ|ሑስኒ ሙባረክ	ሑስኒ ሙባረክ|ሑስኒ ሙባረክ	NIL
1	ቪያና|ቪያና	ቪያና|ቪያና	NIL
1	ባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት|ባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት	ባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት|ባይቶ ሰብኣዊ መሰላት ሕቡራት ሃገራት	NIL
1	ዩንቨርስቲ ኣምቦ|ዩንቨርስቲ ኣምቦ	ዩንቨርስቲ ኣምቦ|ዩንቨርስቲ ኣምቦ	NIL
1	ሳልሕ ዓብድሰላም|ሳልሕ ዓብድሰላም	ሳልሕ ዓብድሰላም|ሳልሕ ዓብድሰላም	NIL
1	ሃይለማርያም|ሃይለማርያም	ሃይለማርያም|ሃይለማርያም	NIL
1	ጃርደጋ|ጃርደጋ	ጃርደጋ|ጃርደጋ	NIL
1	የማነ ገብረኣብ|የማነ ገብረኣብ	የማነ ገብረኣብ|የማነ ገብረኣብ	NIL
1	Habtom Yohannes|Habtom Yohannes	Habtom Yohannes|Habtom Yohannes	NIL
1	Zenebe Sisay|Zenebe Sisay	Zenebe Sisay|Zenebe Sisay	NIL
1	ዉብሸት ታየን|ዉብሸት ታየን	ዉብሸት ታየን|ዉብሸት ታየን	NIL
1	#Europe|#Europe	#Europe|#Europe	NIL
1	ደረሰ ጌታቸው|ደረሰ ጌታቸው	ደረሰ ጌታቸው|ደረሰ ጌታቸው	NIL
1	ኣርሲ ሻሽመኔ|ኣርሲ ሻሽመኔ	ኣርሲ ሻሽመኔ|ኣርሲ ሻሽመኔ	NIL
1	ላምፓዱሳ|ላምፓዱሳ	ላምፓዱሳ|ላምፓዱሳ	NIL
1	ሬድዮ ታማዙ|ሬድዮ ታማዙ	ሬድዮ ታማዙ|ሬድዮ ታማዙ	NIL
1	ዉድብ ሕቡራት ሃገራት|ዉድብ ሕቡራት ሃገራት	ዉድብ ሕቡራት ሃገራት|ዉድብ ሕቡራት ሃገራት	NIL
1	ቶሌ|ቶሌ	ቶሌ|ቶሌ	NIL
1	ግርማይ ዘርኣይ|ግርማይ ዘርኣይ	ግርማይ ዘርኣይ|ግርማይ ዘርኣይ	NIL
1	ቻግኒ|ቻግኒ	ቻግኒ|ቻግኒ	NIL
1	#NYC|#NYC	#NYC|#NYC	NIL
1	ኣለማየህ|ኣለማየህ	ኣለማየህ|ኣለማየህ	NIL
1	#USAElection|#USAElection	#USAElection|#USAElection	NIL
1	ብኣሮናይ|ብኣሮናይ	ብኣሮናይ|ብኣሮናይ	NIL
1	ሚንስትሪ ወጻኢ|ሚንስትሪ ወጻኢ	ሚንስትሪ ወጻኢ|ሚንስትሪ ወጻኢ	NIL
1	ባኮ|ባኮ	ባኮ|ባኮ	NIL
1	ጉብታ|ጉብታ	ጉብታ|ጉብታ	NIL
1	ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን ኤርትራ|ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን ኤርትራ	ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን ኤርትራ|ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን ኤርትራ	NIL
1	ንሬድዮ ኤረና|ንሬድዮ ኤረና	ንሬድዮ ኤረና|ንሬድዮ ኤረና	NIL
1	ኢሳይያስ፡መቸስ|ኢሳይያስ፡መቸስ	ኢሳይያስ፡መቸስ|ኢሳይያስ፡መቸስ	NIL
1	ክልተ ኣውላዕሎን|ክልተ ኣውላዕሎን	ክልተ ኣውላዕሎን|ክልተ ኣውላዕሎን	NIL
1	ሑፃ|ሑፃ	ሑፃ|ሑፃ	NIL
1	ጂግጂጋ|ጂግጂጋ	ጂግጂጋ|ጂግጂጋ	NIL
1	#Iran|#Iran	#Iran|#Iran	NIL
1	ሲቺልያን|ሲቺልያን	ሲቺልያን|ሲቺልያን	NIL
1	መኢአድ|መኢአድ	መኢአድ|መኢአድ	NIL
1	ኣደባባይ ሰማእታት|ኣደባባይ ሰማእታት	ኣደባባይ ሰማእታት|ኣደባባይ ሰማእታት	NIL
1	#Bomako|#Bomako	#Bomako|#Bomako	NIL
1	ዓበይቲ ቃላያትን|ዓበይቲ ቃላያትን	ዓበይቲ ቃላያትን|ዓበይቲ ቃላያትን	NIL
1	#IndonesiaBlast|#IndonesiaBlast	#IndonesiaBlast|#IndonesiaBlast	NIL
1	ናሚብያ፡ሩዋንዳ፡ሳዎ|ናሚብያ፡ሩዋንዳ፡ሳዎ	ናሚብያ፡ሩዋንዳ፡ሳዎ|ናሚብያ፡ሩዋንዳ፡ሳዎ	NIL
1	ግንጪን|ግንጪን	ግንጪን|ግንጪን	NIL
1	ኣርሲ፣ሆራ|ኣርሲ፣ሆራ	ኣርሲ፣ሆራ|ኣርሲ፣ሆራ	NIL
1	ሳራንሰር|ሳራንሰር	ሳራንሰር|ሳራንሰር	NIL
1	ልብያ|ልብያ	ልብያ|ልብያ	NIL
1	ድንጉል|ድንጉል	ድንጉል|ድንጉል	NIL
1	ስዊዝን|ስዊዝን	ስዊዝን|ስዊዝን	NIL
1	ዑስማን ሻግን|ዑስማን ሻግን	ዑስማን ሻግን|ዑስማን ሻግን	NIL
1	ኣውሮፖ|ኣውሮፖ	ኣውሮፖ|ኣውሮፖ	NIL
1	ኣሩሲ|ኣሩሲ	ኣሩሲ|ኣሩሲ	NIL
1	ማቻር|ማቻር	ማቻር|ማቻር	NIL
1	እስክንድር ነጋ፣ሪኢዮት|እስክንድር ነጋ፣ሪኢዮት	እስክንድር ነጋ፣ሪኢዮት|እስክንድር ነጋ፣ሪኢዮት	NIL
1	#AMISOM|#AMISOM	#AMISOM|#AMISOM	NIL
1	ደንበ ፍትሒ|ደንበ ፍትሒ	ደንበ ፍትሒ|ደንበ ፍትሒ	NIL
1	ቀዩ ጋራ|ቀዩ ጋራ	ቀዩ ጋራ|ቀዩ ጋራ	NIL
1	በቀለ ፈርባ|በቀለ ፈርባ	በቀለ ፈርባ|በቀለ ፈርባ	NIL
1	ከምብሪጅ|ከምብሪጅ	ከምብሪጅ|ከምብሪጅ	NIL
1	ሓውዜን ኣደባባይ|ሓውዜን ኣደባባይ	ሓውዜን ኣደባባይ|ሓውዜን ኣደባባይ	NIL
1	ጉለድ ኣርታን|ጉለድ ኣርታን	ጉለድ ኣርታን|ጉለድ ኣርታን	NIL
1	አንዋር መስጊድ|አንዋር መስጊድ	አንዋር መስጊድ|አንዋር መስጊድ	NIL
1	#LaReunion|#LaReunion	#LaReunion|#LaReunion	NIL
1	ሶርያዉያን|ሶርያዉያን	ሶርያዉያን|ሶርያዉያን	NIL
1	ጋልካዩ|ጋልካዩ	ጋልካዩ|ጋልካዩ	NIL
1	ሃብቶም|ሃብቶም	ሃብቶም|ሃብቶም	NIL
1	ቦረናን|ቦረናን	ቦረናን|ቦረናን	NIL
1	ሓምላይ ሰልፊ|ሓምላይ ሰልፊ	ሓምላይ ሰልፊ|ሓምላይ ሰልፊ	NIL
1	ሰራልዮን|ሰራልዮን	ሰራልዮን|ሰራልዮን	NIL
1	ጣንቛ ኣበርጋለን|ጣንቛ ኣበርጋለን	ጣንቛ ኣበርጋለን|ጣንቛ ኣበርጋለን	NIL
1	@AfeDawit:|@AfeDawit:	@AfeDawit:|@AfeDawit:	NIL
1	ኔድ ፕራይትስ|ኔድ ፕራይትስ	ኔድ ፕራይትስ|ኔድ ፕራይትስ	NIL
1	ዱብልቅን|ዱብልቅን	ዱብልቅን|ዱብልቅን	NIL
1	@TedrosBahlibi|@TedrosBahlibi	@TedrosBahlibi|@TedrosBahlibi	NIL
1	ብማሕበር ወነንቲ ባጃጅ|ብማሕበር ወነንቲ ባጃጅ	ብማሕበር ወነንቲ ባጃጅ|ብማሕበር ወነንቲ ባጃጅ	NIL
1	ህጻናት አድህን|ህጻናት አድህን	ህጻናት አድህን|ህጻናት አድህን	NIL
1	ህውማን ራይትስ ዎች|ህውማን ራይትስ ዎች	ህውማን ራይትስ ዎች|ህውማን ራይትስ ዎች	NIL
1	ኮሌጅ ኣዮና|ኮሌጅ ኣዮና	ኮሌጅ ኣዮና|ኮሌጅ ኣዮና	NIL
1	መዲተራንያን|መዲተራንያን	መዲተራንያን|መዲተራንያን	NIL
1	ኤውሮጳውን|ኤውሮጳውን	ኤውሮጳውን|ኤውሮጳውን	NIL
1	ይብራህ ገብረመድህን ኣስገዶም|ይብራህ ገብረመድህን ኣስገዶም	ይብራህ ገብረመድህን ኣስገዶም|ይብራህ ገብረመድህን ኣስገዶም	NIL
1	ሲቪከስን|ሲቪከስን	ሲቪከስን|ሲቪከስን	NIL
1	ሞያለ|ሞያለ	ሞያለ|ሞያለ	NIL
1	ጊዳን|ጊዳን	ጊዳን|ጊዳን	NIL
1	ቢሾፍቱ|ቢሾፍቱ	ቢሾፍቱ|ቢሾፍቱ	NIL
1	ተኣምሩ|ተኣምሩ	ተኣምሩ|ተኣምሩ	NIL
1	ተልኣቪቭን|ተልኣቪቭን	ተልኣቪቭን|ተልኣቪቭን	NIL
1	ክፍሎም ሃይለ|ክፍሎም ሃይለ	ክፍሎም ሃይለ|ክፍሎም ሃይለ	NIL
1	ኢጣልያን|ኢጣልያን	ኢጣልያን|ኢጣልያን	NIL
1	ቱሉ ማዶንሰላ|ቱሉ ማዶንሰላ	ቱሉ ማዶንሰላ|ቱሉ ማዶንሰላ	NIL
1	ሶማሊያውያን|ሶማሊያውያን	ሶማሊያውያን|ሶማሊያውያን	NIL
1	አያሌው ሽመቴ|አያሌው ሽመቴ	አያሌው ሽመቴ|አያሌው ሽመቴ	NIL
1	ነጋሽ|ነጋሽ	ነጋሽ|ነጋሽ	NIL
1	ትካል ስደተኛታት ሕ/ሃገራት|ትካል ስደተኛታት ሕ/ሃገራት	ትካል ስደተኛታት ሕ/ሃገራት|ትካል ስደተኛታት ሕ/ሃገራት	NIL
1	#ParisSummit|#ParisSummit	#ParisSummit|#ParisSummit	NIL
1	ታንዛኒያን|ታንዛኒያን	ታንዛኒያን|ታንዛኒያን	NIL
1	ማለት፡ንህግደፍ|ማለት፡ንህግደፍ	ማለት፡ንህግደፍ|ማለት፡ንህግደፍ	NIL
1	ኦርምያ|ኦርምያ	ኦርምያ|ኦርምያ	NIL
1	ኢንተርናሽናል ሆቴል ደስታ|ኢንተርናሽናል ሆቴል ደስታ	ኢንተርናሽናል ሆቴል ደስታ|ኢንተርናሽናል ሆቴል ደስታ	NIL
1	ሉዛንን|ሉዛንን	ሉዛንን|ሉዛንን	NIL
1	ዓለምለኸ ፕሮግራም መግቢ|ዓለምለኸ ፕሮግራም መግቢ	ዓለምለኸ ፕሮግራም መግቢ|ዓለምለኸ ፕሮግራም መግቢ	NIL
1	ሱማሊያ|ሱማሊያ	ሱማሊያ|ሱማሊያ	NIL
1	ብኦህዴድ|ብኦህዴድ	ብኦህዴድ|ብኦህዴድ	NIL
1	የውሃንስ|የውሃንስ	የውሃንስ|የውሃንስ	NIL
1	ብሓካይም ብዘይ ዶብ|ብሓካይም ብዘይ ዶብ	ብሓካይም ብዘይ ዶብ|ብሓካይም ብዘይ ዶብ	NIL
1	ሊዊዚያናን|ሊዊዚያናን	ሊዊዚያናን|ሊዊዚያናን	NIL
1	ዋንየኪ|ዋንየኪ	ዋንየኪ|ዋንየኪ	NIL
1	ፐትሪሻ ስላሽ|ፐትሪሻ ስላሽ	ፐትሪሻ ስላሽ|ፐትሪሻ ስላሽ	NIL
1	ሃምበርግ|ሃምበርግ	ሃምበርግ|ሃምበርግ	NIL
1	ዳዓሽ|ዳዓሽ	ዳዓሽ|ዳዓሽ	NIL
1	ሕብረት ኣፍሪካን|ሕብረት ኣፍሪካን	ሕብረት ኣፍሪካን|ሕብረት ኣፍሪካን	NIL
1	ነገሌ ቦረና|ነገሌ ቦረና	ነገሌ ቦረና|ነገሌ ቦረና	NIL
1	ዕጡቓት ሓይልታት ሑቲ|ዕጡቓት ሓይልታት ሑቲ	ዕጡቓት ሓይልታት ሑቲ|ዕጡቓት ሓይልታት ሑቲ	NIL
1	ምብራቕ ኣፍሪካ፣ቀርኒ|ምብራቕ ኣፍሪካ፣ቀርኒ	ምብራቕ ኣፍሪካ፣ቀርኒ|ምብራቕ ኣፍሪካ፣ቀርኒ	NIL
1	የመናውያንን|የመናውያንን	የመናውያንን|የመናውያንን	NIL
1	ሃና ማሪያም፣ፋሪ፣...|ሃና ማሪያም፣ፋሪ፣...	ሃና ማሪያም፣ፋሪ፣...|ሃና ማሪያም፣ፋሪ፣...	NIL
1	ሪክ ማቻርን|ሪክ ማቻርን	ሪክ ማቻርን|ሪክ ማቻርን	NIL
1	ዊልያም ስፒንድለር|ዊልያም ስፒንድለር	ዊልያም ስፒንድለር|ዊልያም ስፒንድለር	NIL
1	ንኣምንስቲ ኢንተርናሽናል|ንኣምንስቲ ኢንተርናሽናል	ንኣምንስቲ ኢንተርናሽናል|ንኣምንስቲ ኢንተርናሽናል	NIL
1	ዓወት|ዓወት	ዓወት|ዓወት	NIL
1	ክብረቅዱሳን|ክብረቅዱሳን	ክብረቅዱሳን|ክብረቅዱሳን	NIL
1	ቤት-ጽሕፈት ሃገራዊ ድሕነት|ቤት-ጽሕፈት ሃገራዊ ድሕነት	ቤት-ጽሕፈት ሃገራዊ ድሕነት|ቤት-ጽሕፈት ሃገራዊ ድሕነት	NIL
1	ዱፖንት ሰርክል|ዱፖንት ሰርክል	ዱፖንት ሰርክል|ዱፖንት ሰርክል	NIL
1	ዓለምለኸ ትካል ስደተኛታት|ዓለምለኸ ትካል ስደተኛታት	ዓለምለኸ ትካል ስደተኛታት|ዓለምለኸ ትካል ስደተኛታት	NIL
1	ትግ-ቲቪ|ትግ-ቲቪ	ትግ-ቲቪ|ትግ-ቲቪ	NIL
1	ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን|ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን	ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን|ኦርቶዶክሳዊት ተዋህዶ ቤተክርስትያን	NIL
1	ብኮምቴ ሰብኣዊ መሰል ኣውሮፓ|ብኮምቴ ሰብኣዊ መሰል ኣውሮፓ	ብኮምቴ ሰብኣዊ መሰል ኣውሮፓ|ብኮምቴ ሰብኣዊ መሰል ኣውሮፓ	NIL
1	ዎች(H.R.W)|ዎች(H.R.W)	ዎች(H.R.W)|ዎች(H.R.W)	NIL
1	ኣፍሪቃ’ው|ኣፍሪቃ’ው	ኣፍሪቃ’ው|ኣፍሪቃ’ው	NIL
1	ገርሁ ስርናይ|ገርሁ ስርናይ	ገርሁ ስርናይ|ገርሁ ስርናይ	NIL
1	ሁዩማን ራይትስ ዎች(H.R.W|ሁዩማን ራይትስ ዎች(H.R.W	ሁዩማን ራይትስ ዎች(H.R.W|ሁዩማን ራይትስ ዎች(H.R.W	NIL
1	ዱር ቤቴ|ዱር ቤቴ	ዱር ቤቴ|ዱር ቤቴ	NIL
1	ሓየሎም ኣርኣያ|ሓየሎም ኣርኣያ	ሓየሎም ኣርኣያ|ሓየሎም ኣርኣያ	NIL
1	ጃራቴ|ጃራቴ	ጃራቴ|ጃራቴ	NIL
1	@tarzaneri:|@tarzaneri:	@tarzaneri:|@tarzaneri:	NIL
1	ሂማን ራይትስ|ሂማን ራይትስ	ሂማን ራይትስ|ሂማን ራይትስ	NIL
1	ኦሮሚያ፡ሱማሊያ፣ዓፋር፣ኣብ|ኦሮሚያ፡ሱማሊያ፣ዓፋር፣ኣብ	ኦሮሚያ፡ሱማሊያ፣ዓፋር፣ኣብ|ኦሮሚያ፡ሱማሊያ፣ዓፋር፣ኣብ	NIL
1	#TigrayRegion|#TigrayRegion	#TigrayRegion|#TigrayRegion	NIL
1	ደቡብ፣ደቡብ|ደቡብ፣ደቡብ	ደቡብ፣ደቡብ|ደቡብ፣ደቡብ	NIL
1	ኤርትራዊያንን|ኤርትራዊያንን	ኤርትራዊያንን|ኤርትራዊያንን	NIL
1	ሰመረ|ሰመረ	ሰመረ|ሰመረ	NIL
1	#DupontCircle|#DupontCircle	#DupontCircle|#DupontCircle	NIL
1	ሜሮን አስቲፋኖስ|ሜሮን አስቲፋኖስ	ሜሮን አስቲፋኖስ|ሜሮን አስቲፋኖስ	NIL
1	ገርሁስርናይ|ገርሁስርናይ	ገርሁስርናይ|ገርሁስርናይ	NIL
1	ኢዮም፡ተሰዊኦም።ደንበ ፍትሒ|ኢዮም፡ተሰዊኦም።ደንበ ፍትሒ	ኢዮም፡ተሰዊኦም።ደንበ ፍትሒ|ኢዮም፡ተሰዊኦም።ደንበ ፍትሒ	NIL
1	#VOATigrina…|#VOATigrina…	#VOATigrina…|#VOATigrina…	NIL
1	እንዱርማን|እንዱርማን	እንዱርማን|እንዱርማን	NIL
1	ኣጅጋ|ኣጅጋ	ኣጅጋ|ኣጅጋ	NIL
1	ፊንላንድን|ፊንላንድን	ፊንላንድን|ፊንላንድን	NIL
1	ሚኒስትር ወጻኢ|ሚኒስትር ወጻኢ	ሚኒስትር ወጻኢ|ሚኒስትር ወጻኢ	NIL
1	ሚኒስትሪ ጉዳያት ወጻኢ|ሚኒስትሪ ጉዳያት ወጻኢ	ሚኒስትሪ ጉዳያት ወጻኢ|ሚኒስትሪ ጉዳያት ወጻኢ	NIL
1	ሕሉፍ ካሕሳይ|ሕሉፍ ካሕሳይ	ሕሉፍ ካሕሳይ|ሕሉፍ ካሕሳይ	NIL
1	#Nigeria|#Nigeria	#Nigeria|#Nigeria	NIL
1	ሞሱል|ሞሱል	ሞሱል|ሞሱል	NIL
1	ኣትካሮ|ኣትካሮ	ኣትካሮ|ኣትካሮ	NIL
1	ኡጋድጉ-ቦርኪኖፋሶ|ኡጋድጉ-ቦርኪኖፋሶ	ኡጋድጉ-ቦርኪኖፋሶ|ኡጋድጉ-ቦርኪኖፋሶ	NIL
1	ኣሜሪካዊያን|ኣሜሪካዊያን	ኣሜሪካዊያን|ኣሜሪካዊያን	NIL
1	ንህዩማን ራይትስ ዎች|ንህዩማን ራይትስ ዎች	ንህዩማን ራይትስ ዎች|ንህዩማን ራይትስ ዎች	NIL
1	ሚኒስተር ምክልኻል|ሚኒስተር ምክልኻል	ሚኒስተር ምክልኻል|ሚኒስተር ምክልኻል	NIL
1	ሚንስትሪ ሕርሻ|ሚንስትሪ ሕርሻ	ሚንስትሪ ሕርሻ|ሚንስትሪ ሕርሻ	NIL
1	ኣለማየሁ።ኣብዚ|ኣለማየሁ።ኣብዚ	ኣለማየሁ።ኣብዚ|ኣለማየሁ።ኣብዚ	NIL
1	ፍራንሲስ|ፍራንሲስ	ፍራንሲስ|ፍራንሲስ	NIL
1	#Mumbai|#Mumbai	#Mumbai|#Mumbai	NIL
1	ሰለሞ ኣባተ|ሰለሞ ኣባተ	ሰለሞ ኣባተ|ሰለሞ ኣባተ	NIL
1	#SingaporeAirlines|#SingaporeAirlines	#SingaporeAirlines|#SingaporeAirlines	NIL
1	#duPont2016|#duPont2016	#duPont2016|#duPont2016	NIL
1	ጣሊያናዊያን|ጣሊያናዊያን	ጣሊያናዊያን|ጣሊያናዊያን	NIL
1	ኣበርገለ|ኣበርገለ	ኣበርገለ|ኣበርገለ	NIL
1	ባህርዳርን|ባህርዳርን	ባህርዳርን|ባህርዳርን	NIL
1	ራያ ኣለማጣን|ራያ ኣለማጣን	ራያ ኣለማጣን|ራያ ኣለማጣን	NIL
1	ዮውሃንስ ተፈሪን|ዮውሃንስ ተፈሪን	ዮውሃንስ ተፈሪን|ዮውሃንስ ተፈሪን	NIL
1	#Spain|#Spain	#Spain|#Spain	NIL
1	ሶማልያ፣ዳርጋ|ሶማልያ፣ዳርጋ	ሶማልያ፣ዳርጋ|ሶማልያ፣ዳርጋ	NIL
1	ኣጅደብያ|ኣጅደብያ	ኣጅደብያ|ኣጅደብያ	NIL
1	ወላይታን|ወላይታን	ወላይታን|ወላይታን	NIL
