Penn	IL5_NW_020508_20170425_H0040MIJH-6	ደቡብ ሱዳን|ደቡብ ሱዳን	IL5_NW_020508_20170425_H0040MIJH:628-634	7909807	GPE	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-7	ሕብረት ኣፍሪቃ|ሕብረት ኣፍሪቃ	IL5_NW_020508_20170425_H0040MIJH:79-87	NIL	ORG	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-8	ሕብረት ኣፍሪቃ|ሕብረት ኣፍሪቃ	IL5_NW_020508_20170425_H0040MIJH:155-163	NIL	ORG	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-9	ሕበርት ኣፍሪቃ|ሕበርት ኣፍሪቃ	IL5_NW_020508_20170425_H0040MIJH:611-619	6255146	ORG	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-10	ኢጋድ|ኢጋድ	IL5_NW_020508_20170425_H0040MIJH:655-657	NIL	ORG	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-11	ሳልቫኪር|ሳልቫኪር	IL5_NW_020508_20170425_H0040MIJH:8-12	NIL	PER	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-12	ሳልቫኪር ሚያርዲት|ሳልቫኪር ሚያርዲት	IL5_NW_020508_20170425_H0040MIJH:202-212	NIL	PER	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-13	ኪር|ኪር	IL5_NW_020508_20170425_H0040MIJH:448-449	NIL	PER	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-14	ሳልቫኪር ሚያርዲት|ሳልቫኪር ሚያርዲት	IL5_NW_020508_20170425_H0040MIJH:577-587	NIL	PER	NAM	1.0
Penn	IL5_NW_020508_20170425_H0040MIJH-15	Radio Erena|Radio Erena	IL5_NW_020508_20170425_H0040MIJH:100-110	731696	ORG	NAM	1.0
Penn	IL5_SN_000370_20170417_H0T0036Q4-0	ፀለምቲ|ፀለምቲ	IL5_SN_000370_20170417_H0T0036Q4:63-66	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170417_H0T0036Q4-1	ማይ ፀብሪ|ማይ ፀብሪ	IL5_SN_000370_20170417_H0T0036Q4:72-77	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170417_H0T0036Q4-2	ብብሩክ ብርሃኑ|ብብሩክ ብርሃኑ	IL5_SN_000370_20170417_H0T0036Q4:46-54	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20170417_H0T0036Q4-3	ትግ-ቲቪ|ትግ-ቲቪ	IL5_SN_000370_20170417_H0T0036Q4:102-106	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151211_G0T000AB3-0	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20151211_G0T000AB3:6-10	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151211_G0T000AB3-1	#Ethiopia|#Ethiopia	IL5_SN_000370_20151211_G0T000AB3:72-80	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151211_G0T000AB3-2	#VOATIGRIGNA|#VOATIGRIGNA	IL5_SN_000370_20151211_G0T000AB3:99-110	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160721_G0T0008O1-0	#Ethiopia|#Ethiopia	IL5_SN_000370_20160721_G0T0008O1:66-74	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160721_G0T0008O1-1	#Eritrea|#Eritrea	IL5_SN_000370_20160721_G0T0008O1:57-64	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160721_G0T0008O1-2	#Ogaden|#Ogaden	IL5_SN_000370_20160721_G0T0008O1:89-95	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160721_G0T0008O1-3	#VOATigrigna|#VOATigrigna	IL5_SN_000370_20160721_G0T0008O1:76-87	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160721_G0T0008O1-4	ግንባር ሓርነት ኦጋዴን|ግንባር ሓርነት ኦጋዴን	IL5_SN_000370_20160721_G0T0008O1:13-26	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151117_G0T000AK8-0	ብሪጣንያ|ብሪጣንያ	IL5_SN_000370_20151117_G0T000AK8:22-26	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151117_G0T000AK8-1	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20151117_G0T000AK8:56-60	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20151117_G0T000AK8-2	ፋብሪካ ቢራ ዳሽን|ፋብሪካ ቢራ ዳሽን	IL5_SN_000370_20151117_G0T000AK8:0-10	2251512	ORG	NAM	1.0
Penn	IL5_SN_000370_20151117_G0T000AK8-3	ኩባኒያ ዳሽን ቢራ|ኩባኒያ ዳሽን ቢራ	IL5_SN_000370_20151117_G0T000AK8:62-72	2251512	ORG	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WY-0	#Eritrea|#Eritrea	IL5_SN_000370_20160622_G0T0008WY:58-65	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WY-1	#Ethiopia|#Ethiopia	IL5_SN_000370_20160622_G0T0008WY:67-75	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WY-2	ሶማልያ|ሶማልያ	IL5_SN_000370_20160622_G0T0008WY:5-8	51537	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WY-3	#Somalia|#Somalia	IL5_SN_000370_20160622_G0T0008WY:77-84	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WY-4	ኣል-ሸባብ|ኣል-ሸባብ	IL5_SN_000370_20160622_G0T0008WY:20-25	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WY-5	#Alshabab|#Alshabab	IL5_SN_000370_20160622_G0T0008WY:86-94	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160622_G0T0008WY-6	#VOATigrigna|#VOATigrigna	IL5_SN_000370_20160622_G0T0008WY:96-107	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160125_G0T0009YY-0	ኣሜሪካ|ኣሜሪካ	IL5_SN_000370_20160125_G0T0009YY:10-13	6252001	GPE	NAM	1.0
Penn	IL5_SN_000370_20160125_G0T0009YY-1	ኣሜሪካ|ኣሜሪካ	IL5_SN_000370_20160125_G0T0009YY:44-47	6252001	GPE	NAM	1.0
Penn	IL5_SN_000370_20160225_G0T0009Q0-0	ሶማል|ሶማል	IL5_SN_000370_20160225_G0T0009Q0:47-49	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160225_G0T0009Q0-1	ሶማል|ሶማል	IL5_SN_000370_20160225_G0T0009Q0:83-85	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160225_G0T0009Q0-2	ኬንያ|ኬንያ	IL5_SN_000370_20160225_G0T0009Q0:18-20	192950	GPE	NAM	1.0
Penn	IL5_SN_000370_20160225_G0T0009Q0-3	ሕብረት ኣ|ሕብረት ኣ	IL5_SN_000370_20160225_G0T0009Q0:104-109	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160225_G0T0009Q0-4	ብኣል-ሸባብ|ብኣል-ሸባብ	IL5_SN_000370_20160225_G0T0009Q0:22-28	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160225_G0T0009Q0-5	ኣል-ሸባብ|ኣል-ሸባብ	IL5_SN_000370_20160225_G0T0009Q0:52-57	NIL	ORG	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-0	ቡሬ|ቡሬ	IL5_NW_020508_20170505_H0040MWHQ:600-601	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-1	ትግራይን|ትግራይን	IL5_NW_020508_20170505_H0040MWHQ:744-748	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-2	ኢትዮጵያ|ኢትዮጵያ	IL5_NW_020508_20170505_H0040MWHQ:30-34	337996	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-3	ኢትዮጵያ|ኢትዮጵያ	IL5_NW_020508_20170505_H0040MWHQ:460-464	337996	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-4	ኢትዮጵያውያን|ኢትዮጵያውያን	IL5_NW_020508_20170505_H0040MWHQ:824-831	337996	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-5	ኣምሓራን|ኣምሓራን	IL5_NW_020508_20170505_H0040MWHQ:14-18	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-6	ኣምሓራን|ኣምሓራን	IL5_NW_020508_20170505_H0040MWHQ:47-51	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-7	ኣምሓራ|ኣምሓራ	IL5_NW_020508_20170505_H0040MWHQ:416-419	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-8	ኦሮሞን|ኦሮሞን	IL5_NW_020508_20170505_H0040MWHQ:9-12	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-9	ኦሮሞን|ኦሮሞን	IL5_NW_020508_20170505_H0040MWHQ:42-45	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-10	ደብረ ታቦር|ደብረ ታቦር	IL5_NW_020508_20170505_H0040MWHQ:188-194	293418	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-11	ዱር ቤቴ|ዱር ቤቴ	IL5_NW_020508_20170505_H0040MWHQ:253-257	NIL	GPE	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-12	መላእ ኢትዮጵያ ሓድነት ፓርቲ|መላእ ኢትዮጵያ ሓድነት ፓርቲ	IL5_NW_020508_20170505_H0040MWHQ:301-318	337996	ORG	NAM	1.0
Penn	IL5_NW_020508_20170505_H0040MWHQ-13	ሚኒስትሪ ጉዳያት ወጻኢ|ሚኒስትሪ ጉዳያት ወጻኢ	IL5_NW_020508_20170505_H0040MWHQ:439-452	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q9-0	ጁባ|ጁባ	IL5_SN_000370_20160713_G0T0008Q9:3-4	373303	GPE	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q9-1	ሪክ ማቻርን|ሪክ ማቻርን	IL5_SN_000370_20160713_G0T0008Q9:80-86	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q9-2	ሳልቫኪርን|ሳልቫኪርን	IL5_SN_000370_20160713_G0T0008Q9:56-61	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20151223_G0T000A7U-0	#Eritrea|#Eritrea	IL5_SN_000370_20151223_G0T000A7U:93-100	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151223_G0T000A7U-1	#Ethiopia|#Ethiopia	IL5_SN_000370_20151223_G0T000A7U:102-110	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151223_G0T000A7U-2	ዓለምለኸ ፕሮግራም መግቢ|ዓለምለኸ ፕሮግራም መግቢ	IL5_SN_000370_20151223_G0T000A7U:0-14	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151223_G0T000A7U-3	ትሕቲ-ሰሃራ|ትሕቲ-ሰሃራ	IL5_SN_000370_20151223_G0T000A7U:19-25	NIL	LOC	NAM	1.0
Penn	IL5_SN_000370_20151223_G0T000A7U-4	#VOA|#VOA	IL5_SN_000370_20151223_G0T000A7U:112-115	NIL	ORG	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-0	ሱዳን|ሱዳን	IL5_NW_020062_20150605_G0040EZAQ:90-92	366755	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-1	ሱዳን|ሱዳን	IL5_NW_020062_20150605_G0040EZAQ:255-257	366755	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-2	ኤርትራውያን|ኤርትራውያን	IL5_NW_020062_20150605_G0040EZAQ:35-41	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-3	U.N.H.C.R|U.N.H.C.R	IL5_NW_020062_20150605_G0040EZAQ:134-142	NIL	ORG	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-4	U.N.H.C.R|U.N.H.C.R	IL5_NW_020062_20150605_G0040EZAQ:299-307	NIL	ORG	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-5	U.N.H.C.R|U.N.H.C.R	IL5_NW_020062_20150605_G0040EZAQ:712-720	NIL	ORG	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-6	ሸሪፈይ|ሸሪፈይ	IL5_NW_020062_20150605_G0040EZAQ:337-340	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-7	ሸገራብ|ሸገራብ	IL5_NW_020062_20150605_G0040EZAQ:8-11	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-8	ሸገራብ|ሸገራብ	IL5_NW_020062_20150605_G0040EZAQ:98-101	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-9	ሸገራብ|ሸገራብ	IL5_NW_020062_20150605_G0040EZAQ:180-183	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-10	ሸገራብ|ሸገራብ	IL5_NW_020062_20150605_G0040EZAQ:263-266	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-11	ሸገራብ|ሸገራብ	IL5_NW_020062_20150605_G0040EZAQ:345-348	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-12	ሸገራብ|ሸገራብ	IL5_NW_020062_20150605_G0040EZAQ:458-461	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-13	ሸገራብ|ሸገራብ	IL5_NW_020062_20150605_G0040EZAQ:658-661	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-14	ወዲ ሸሪፈይ|ወዲ ሸሪፈይ	IL5_NW_020062_20150605_G0040EZAQ:169-175	NIL	GPE	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-15	ኣሰና|ኣሰና	IL5_NW_020062_20150605_G0040EZAQ:63-65	NIL	ORG	NAM	1.0
Penn	IL5_NW_020062_20150605_G0040EZAQ-16	ኣሰና|ኣሰና	IL5_NW_020062_20150605_G0040EZAQ:418-420	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IH-0	ሱዳን|ሱዳን	IL5_SN_000370_20160329_G0T0009IH:47-49	366755	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IH-1	#Sudan|#Sudan	IL5_SN_000370_20160329_G0T0009IH:97-102	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IH-2	ደቡብ ሱዳን|ደቡብ ሱዳን	IL5_SN_000370_20160329_G0T0009IH:3-9	7909807	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IH-3	#SSudan|#SSudan	IL5_SN_000370_20160329_G0T0009IH:89-95	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IH-4	-ሕ/ሃ|-ሕ/ሃ	IL5_SN_000370_20160329_G0T0009IH:60-63	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160329_G0T0009IH-5	#VOATigrigna|#VOATigrigna	IL5_SN_000370_20160329_G0T0009IH:104-115	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151224_G0T000A7E-0	ኣሜሪካ|ኣሜሪካ	IL5_SN_000370_20151224_G0T000A7E:0-3	6252001	GPE	NAM	1.0
Penn	IL5_SN_000370_20151224_G0T000A7E-1	ኣሜሪካ|ኣሜሪካ	IL5_SN_000370_20151224_G0T000A7E:33-36	6252001	GPE	NAM	1.0
Penn	IL5_SN_000370_20151224_G0T000A7E-2	ጂቡቲ|ጂቡቲ	IL5_SN_000370_20151224_G0T000A7E:11-13	223816	GPE	NAM	1.0
Penn	IL5_SN_000370_20151224_G0T000A7E-3	ጂቡቲ|ጂቡቲ	IL5_SN_000370_20151224_G0T000A7E:47-49	223816	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-0	#Belgium|#Belgium	IL5_SN_000370_20151123_G0T000AI4:64-71	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-1	ብራስልስ|ብራስልስ	IL5_SN_000370_20151123_G0T000AI4:0-4	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-2	#Brussels|#Brussels	IL5_SN_000370_20151123_G0T000AI4:54-62	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-3	#Parisattack|#Parisattack	IL5_SN_000370_20151123_G0T000AI4:73-84	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151123_G0T000AI4-4	#VOA|#VOA	IL5_SN_000370_20151123_G0T000AI4:86-89	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160219_G0T0009R9-0	ኣምቦ|ኣምቦ	IL5_SN_000370_20160219_G0T0009R9:61-63	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160219_G0T0009R9-1	ኦሮሚያ|ኦሮሚያ	IL5_SN_000370_20160219_G0T0009R9:12-15	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160219_G0T0009R9-2	ኣዋሮ ቀዳማይ ደረጃ ቤት ትምህርቲ|ኣዋሮ ቀዳማይ ደረጃ ቤት ትምህርቲ	IL5_SN_000370_20160219_G0T0009R9:73-93	6930645	LOC	NAM	1.0
Penn	IL5_SN_000370_20170329_H0T0036O0-0	#Eritrea|#Eritrea	IL5_SN_000370_20170329_H0T0036O0:0-7	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170329_H0T0036O0-1	#ارتريا|#ارتريا	IL5_SN_000370_20170329_H0T0036O0:9-15	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170329_H0T0036O0-2	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20170329_H0T0036O0:20-24	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20170329_H0T0036O0-3	ክልል ደቡብ|ክልል ደቡብ	IL5_SN_000370_20170329_H0T0036O0:26-32	4140963	GPE	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-0	ኣዲስ ኣበባ|ኣዲስ ኣበባ	IL5_WL_020506_20151021_H0040MECM:1471-1477	344979	GPE	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-1	ኣዲስ ኣበባን|ኣዲስ ኣበባን	IL5_WL_020506_20151021_H0040MECM:1704-1711	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-2	ኢህወደግ|ኢህወደግ	IL5_WL_020506_20151021_H0040MECM:6-10	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-3	ኢህወደግ|ኢህወደግ	IL5_WL_020506_20151021_H0040MECM:66-70	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-4	ኢህወደግ|ኢህወደግ	IL5_WL_020506_20151021_H0040MECM:286-290	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-5	ኢህወደግ|ኢህወደግ	IL5_WL_020506_20151021_H0040MECM:778-782	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-6	ኢህወደግ|ኢህወደግ	IL5_WL_020506_20151021_H0040MECM:1235-1239	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20151021_H0040MECM-7	ኢህወአግ|ኢህወአግ	IL5_WL_020506_20151021_H0040MECM:1462-1466	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-0	#Bomako|#Bomako	IL5_SN_000370_20151124_G0T000AHS:65-71	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-1	ማሊ|ማሊ	IL5_SN_000370_20151124_G0T000AHS:11-12	2453866	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-2	#Mali|#Mali	IL5_SN_000370_20151124_G0T000AHS:59-63	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-3	#RadissonBlu|#RadissonBlu	IL5_SN_000370_20151124_G0T000AHS:73-84	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20151124_G0T000AHS-4	#VOA|#VOA	IL5_SN_000370_20151124_G0T000AHS:86-89	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160710_G0T0008RF-0	ኣመሪካውያን|ኣመሪካውያን	IL5_SN_000370_20160710_G0T0008RF:83-89	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160710_G0T0008RF-1	ባራክ ኦባማ|ባራክ ኦባማ	IL5_SN_000370_20160710_G0T0008RF:7-13	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20160710_G0T0008RF-2	ባራክ ኦባማ|ባራክ ኦባማ	IL5_SN_000370_20160710_G0T0008RF:53-59	NIL	PER	NAM	1.0
Penn	IL5_SN_000370_20160802_G0T0008KD-0	ኦሮሚያ|ኦሮሚያ	IL5_SN_000370_20160802_G0T0008KD:9-12	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160802_G0T0008KD-1	ኦሮሚያ|ኦሮሚያ	IL5_SN_000370_20160802_G0T0008KD:86-89	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160802_G0T0008KD-2	ኦሮሞ ፌደራሊስት ኮንግረስን|ኦሮሞ ፌደራሊስት ኮንግረስን	IL5_SN_000370_20160802_G0T0008KD:42-58	NIL	ORG	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-0	ሃረርጌ|ሃረርጌ	IL5_WL_020506_20160116_H0040ME6R:28-31	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-1	ሃረርጌ|ሃረርጌ	IL5_WL_020506_20160116_H0040ME6R:538-541	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-2	ሂርና|ሂርና	IL5_WL_020506_20160116_H0040ME6R:547-549	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-3	ኣዲስ ኣበባ|ኣዲስ ኣበባ	IL5_WL_020506_20160116_H0040ME6R:164-170	344979	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-4	ኦሮሚያ|ኦሮሚያ	IL5_WL_020506_20160116_H0040ME6R:8-11	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-5	ፊንፊኔን|ፊንፊኔን	IL5_WL_020506_20160116_H0040ME6R:185-189	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-6	ኢህወዴግ|ኢህወዴግ	IL5_WL_020506_20160116_H0040ME6R:131-135	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-7	ኢህወዴግ|ኢህወዴግ	IL5_WL_020506_20160116_H0040ME6R:239-243	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-8	ኢህወዴግ|ኢህወዴግ	IL5_WL_020506_20160116_H0040ME6R:647-651	1814991	ORG	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-9	መኢሶ|መኢሶ	IL5_WL_020506_20160116_H0040ME6R:568-570	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-10	ኣዳኩሉ|ኣዳኩሉ	IL5_WL_020506_20160116_H0040ME6R:562-565	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-11	ጭሮ|ጭሮ	IL5_WL_020506_20160116_H0040ME6R:555-556	NIL	GPE	NAM	1.0
Penn	IL5_WL_020506_20160116_H0040ME6R-12	ጭሮ|ጭሮ	IL5_WL_020506_20160116_H0040ME6R:753-754	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160127_G0T0009Y2-0	#Eritrea|#Eritrea	IL5_SN_000370_20160127_G0T0009Y2:102-109	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160127_G0T0009Y2-1	ኢትዮጵያ፡ኣብ|ኢትዮጵያ፡ኣብ	IL5_SN_000370_20160127_G0T0009Y2:0-7	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160127_G0T0009Y2-2	#Ethiopia|#Ethiopia	IL5_SN_000370_20160127_G0T0009Y2:84-92	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160127_G0T0009Y2-3	#Oromia|#Oromia	IL5_SN_000370_20160127_G0T0009Y2:94-100	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160127_G0T0009Y2-4	ሸዋ|ሸዋ	IL5_SN_000370_20160127_G0T0009Y2:14-15	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160127_G0T0009Y2-5	ጁባት|ጁባት	IL5_SN_000370_20160127_G0T0009Y2:21-23	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160127_G0T0009Y2-6	#VOA|#VOA	IL5_SN_000370_20160127_G0T0009Y2:111-114	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160323_G0T0009JS-0	ኢትዮጵያ|ኢትዮጵያ	IL5_SN_000370_20160323_G0T0009JS:3-7	337996	GPE	NAM	1.0
Penn	IL5_SN_000370_20160323_G0T0009JS-1	#Ethiopia|#Ethiopia	IL5_SN_000370_20160323_G0T0009JS:82-90	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160323_G0T0009JS-2	#UNOCHA|#UNOCHA	IL5_SN_000370_20160323_G0T0009JS:92-98	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160323_G0T0009JS-3	#VOATigrigna|#VOATigrigna	IL5_SN_000370_20160323_G0T0009JS:100-111	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20170210_H0T0036X1-0	ትግራይ|ትግራይ	IL5_SN_000370_20170210_H0T0036X1:37-40	444187	GPE	NAM	1.0
Penn	IL5_SN_000370_20170210_H0T0036X1-1	ህወሓትን|ህወሓትን	IL5_SN_000370_20170210_H0T0036X1:0-4	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q5-0	#Eritrea|#Eritrea	IL5_SN_000370_20160713_G0T0008Q5:79-86	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q5-1	#Ethiopia|#Ethiopia	IL5_SN_000370_20160713_G0T0008Q5:88-96	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q5-2	ጁባ|ጁባ	IL5_SN_000370_20160713_G0T0008Q5:10-11	373303	GPE	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q5-3	#Juba|#Juba	IL5_SN_000370_20160713_G0T0008Q5:111-115	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20160713_G0T0008Q5-4	#VOATigrigna|#VOATigrigna	IL5_SN_000370_20160713_G0T0008Q5:98-109	NIL	ORG	NAM	1.0
Penn	IL5_SN_000370_20170207_H0T0036TH-0	#Eritrea|#Eritrea	IL5_SN_000370_20170207_H0T0036TH:0-7	NIL	GPE	NAM	1.0
Penn	IL5_SN_000370_20170207_H0T0036TH-1	#ارتريا|#ارتريا	IL5_SN_000370_20170207_H0T0036TH:9-15	NIL	GPE	NAM	1.0
